Order_ID	Customer_ID	Customer_Name	Product_ID	Product_Name	Product_Ctg	Product_Sub_Ctg	Price_Per_Unit	Quantity	Order_Date	Order_Week	Order_Month	Season_Name	Promo_Key	Promo_Name	Store_Code	Region
2374	C60	Swati	P17	Chips	Grocery	Snacks_appetizers	10	2	04/03/13	14	4	Summer		NOT_APPLICABLE	S3133	South
2374	C60	Swati	P6	Tata_dal	Grocery	Flour_grains_more	38	1	04/03/13	14	4	Summer		NOT_APPLICABLE	S3134	South
2374	C60	Swati	P22	Salt	Grocery	Cooking_essentials	15	1	04/03/13	14	4	Summer		NOT_APPLICABLE	S3135	South
2374	C60	Swati	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	04/03/13	14	4	Summer		NOT_APPLICABLE	S3136	South
2374	C60	Swati	P8	Almond	Grocery	Flour_grains_more	1356	3	04/03/13	14	4	Summer		NOT_APPLICABLE	S3137	South
2374	C60	Swati	P9	Corn	Grocery	Flour_grains_more	87	2	04/03/13	14	4	Summer		NOT_APPLICABLE	S3138	South
2375	C62	Rajnish	P10	Eggs	Grocery	Farm_fresh	6	2	04/03/13	14	4	Summer		NOT_APPLICABLE	S3139	South
2375	C62	Rajnish	P23	Sugar	Grocery	Cooking_essentials	38	3	04/03/13	14	4	Summer		NOT_APPLICABLE	S3140	South
2375	C62	Rajnish	P12	Butter	Grocery	Farm_fresh	32	1	04/03/13	14	4	Summer		NOT_APPLICABLE	S3141	South
2376	C64	Kratika	P13	Cheese	Grocery	Farm_fresh	40	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3142	South
2376	C64	Kratika	P14	Chicken	Grocery	Farm_fresh	150	3	04/04/13	14	4	Summer		NOT_APPLICABLE	S3143	South
2376	C64	Kratika	P15	Fish	Grocery	Farm_fresh	230	3	04/04/13	14	4	Summer		NOT_APPLICABLE	S3144	South
2376	C64	Kratika	P25	Ghee	Grocery	Cooking_essentials	420	3	04/04/13	14	4	Summer		NOT_APPLICABLE	S3145	South
2376	C64	Kratika	P16	Biscuits	Grocery	Snacks_appetizers	10	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3146	South
2376	C64	Kratika	P1	Pepsi	Grocery	Beverages	30	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3147	South
2376	C64	Kratika	P21	Jam	Grocery	Snacks_appetizers	80	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3148	South
2376	C64	Kratika	P19	Nuggets	Grocery	Snacks_appetizers	67	3	04/04/13	14	4	Summer		NOT_APPLICABLE	S3149	South
2376	C64	Kratika	P20	Bread	Grocery	Snacks_appetizers	23	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3150	South
2377	C61	Mahesh	P18	Popcorn	Grocery	Snacks_appetizers	18	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3151	South
2377	C61	Mahesh	P3	Appy_fizz	Grocery	Beverages	25	3	04/04/13	14	4	Summer		NOT_APPLICABLE	S3152	South
2377	C61	Mahesh	P2	Coca_cola	Grocery	Beverages	30	3	04/04/13	14	4	Summer		NOT_APPLICABLE	S3153	South
2377	C61	Mahesh	P24	Oil	Grocery	Cooking_essentials	94	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3154	South
2377	C61	Mahesh	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	04/04/13	14	4	Summer		NOT_APPLICABLE	S3155	South
2377	C61	Mahesh	P21	Jam	Grocery	Snacks_appetizers	80	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3156	South
2378	C63	Amita	P4	Sprite	Grocery	Beverages	30	1	04/04/13	14	4	Summer		NOT_APPLICABLE	S3157	South
2378	C63	Amita	P11	Milk	Grocery	Farm_fresh	48	1	04/04/13	14	4	Summer		NOT_APPLICABLE	S3158	South
2378	C63	Amita	P17	Chips	Grocery	Snacks_appetizers	10	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3159	South
2378	C63	Amita	P6	Tata_dal	Grocery	Flour_grains_more	38	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3160	South
2378	C63	Amita	P22	Salt	Grocery	Cooking_essentials	15	3	04/04/13	14	4	Summer		NOT_APPLICABLE	S3161	South
2378	C63	Amita	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	04/04/13	14	4	Summer		NOT_APPLICABLE	S3162	South
2378	C63	Amita	P8	Almond	Grocery	Flour_grains_more	1356	1	04/04/13	14	4	Summer		NOT_APPLICABLE	S3163	South
2378	C63	Amita	P9	Corn	Grocery	Flour_grains_more	87	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3164	South
2379	C65	Tiya	P10	Eggs	Grocery	Farm_fresh	6	1	04/04/13	14	4	Summer		NOT_APPLICABLE	S3165	South
2379	C65	Tiya	P23	Sugar	Grocery	Cooking_essentials	38	1	04/04/13	14	4	Summer		NOT_APPLICABLE	S3166	South
2379	C65	Tiya	P12	Butter	Grocery	Farm_fresh	32	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3167	South
2379	C65	Tiya	P13	Cheese	Grocery	Farm_fresh	40	1	04/04/13	14	4	Summer		NOT_APPLICABLE	S3168	South
2379	C65	Tiya	P14	Chicken	Grocery	Farm_fresh	150	1	04/04/13	14	4	Summer		NOT_APPLICABLE	S3169	South
2379	C65	Tiya	P15	Fish	Grocery	Farm_fresh	230	1	04/04/13	14	4	Summer		NOT_APPLICABLE	S3170	South
2380	C69	Sunil	P25	Ghee	Grocery	Cooking_essentials	420	3	04/04/13	14	4	Summer		NOT_APPLICABLE	S3171	South
2380	C69	Sunil	P16	Biscuits	Grocery	Snacks_appetizers	10	2	04/04/13	14	4	Summer		NOT_APPLICABLE	S3172	South
2380	C69	Sunil	P1	Pepsi	Grocery	Beverages	30	3	04/04/13	14	4	Summer		NOT_APPLICABLE	S3173	South
2380	C69	Sunil	P21	Jam	Grocery	Snacks_appetizers	80	3	04/04/13	14	4	Summer		NOT_APPLICABLE	S3174	South
2380	C69	Sunil	P19	Nuggets	Grocery	Snacks_appetizers	67	3	04/04/13	14	4	Summer		NOT_APPLICABLE	S3175	South
2381	C70	Swapna	P20	Bread	Grocery	Snacks_appetizers	23	2	04/05/13	14	4	Summer		NOT_APPLICABLE	S3176	South
2381	C70	Swapna	P18	Popcorn	Grocery	Snacks_appetizers	18	1	04/05/13	14	4	Summer		NOT_APPLICABLE	S3177	South
2381	C70	Swapna	P3	Appy_fizz	Grocery	Beverages	25	2	04/05/13	14	4	Summer		NOT_APPLICABLE	S3178	South
2381	C70	Swapna	P2	Coca_cola	Grocery	Beverages	30	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3179	South
2381	C70	Swapna	P24	Oil	Grocery	Cooking_essentials	94	1	04/05/13	14	4	Summer		NOT_APPLICABLE	S3180	South
2381	C70	Swapna	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3181	South
2381	C70	Swapna	P21	Jam	Grocery	Snacks_appetizers	80	2	04/05/13	14	4	Summer		NOT_APPLICABLE	S3182	South
2381	C70	Swapna	P4	Sprite	Grocery	Beverages	30	1	04/05/13	14	4	Summer		NOT_APPLICABLE	S3183	South
2381	C70	Swapna	P11	Milk	Grocery	Farm_fresh	48	1	04/05/13	14	4	Summer		NOT_APPLICABLE	S3184	South
2381	C70	Swapna	P17	Chips	Grocery	Snacks_appetizers	10	1	04/05/13	14	4	Summer		NOT_APPLICABLE	S3185	South
2382	C67	Sanjali	P6	Tata_dal	Grocery	Flour_grains_more	38	1	04/05/13	14	4	Summer		NOT_APPLICABLE	S3186	South
2382	C67	Sanjali	P22	Salt	Grocery	Cooking_essentials	15	2	04/05/13	14	4	Summer		NOT_APPLICABLE	S3187	South
2382	C67	Sanjali	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	04/05/13	14	4	Summer		NOT_APPLICABLE	S3188	South
2382	C67	Sanjali	P8	Almond	Grocery	Flour_grains_more	1356	1	04/05/13	14	4	Summer		NOT_APPLICABLE	S3189	South
2382	C67	Sanjali	P9	Corn	Grocery	Flour_grains_more	87	2	04/05/13	14	4	Summer		NOT_APPLICABLE	S3190	South
2382	C67	Sanjali	P10	Eggs	Grocery	Farm_fresh	6	1	04/05/13	14	4	Summer		NOT_APPLICABLE	S3191	South
2383	C66	Priya	P23	Sugar	Grocery	Cooking_essentials	38	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3192	South
2383	C66	Priya	P12	Butter	Grocery	Farm_fresh	32	2	04/05/13	14	4	Summer		NOT_APPLICABLE	S3193	South
2383	C66	Priya	P13	Cheese	Grocery	Farm_fresh	40	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3194	South
2383	C66	Priya	P14	Chicken	Grocery	Farm_fresh	150	1	04/05/13	14	4	Summer		NOT_APPLICABLE	S3195	South
2383	C66	Priya	P15	Fish	Grocery	Farm_fresh	230	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3196	South
2383	C66	Priya	P25	Ghee	Grocery	Cooking_essentials	420	1	04/05/13	14	4	Summer		NOT_APPLICABLE	S3197	South
2383	C66	Priya	P16	Biscuits	Grocery	Snacks_appetizers	10	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3198	South
2384	C36	Shashi	P1	Pepsi	Grocery	Beverages	30	1	04/05/13	14	4	Summer		NOT_APPLICABLE	S3199	South
2384	C36	Shashi	P21	Jam	Grocery	Snacks_appetizers	80	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3200	South
2384	C36	Shashi	P19	Nuggets	Grocery	Snacks_appetizers	67	2	04/05/13	14	4	Summer		NOT_APPLICABLE	S3201	South
2384	C36	Shashi	P20	Bread	Grocery	Snacks_appetizers	23	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3202	South
2384	C36	Shashi	P18	Popcorn	Grocery	Snacks_appetizers	18	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3203	South
2384	C36	Shashi	P3	Appy_fizz	Grocery	Beverages	25	2	04/05/13	14	4	Summer		NOT_APPLICABLE	S3204	South
2385	C37	Jai	P2	Coca_cola	Grocery	Beverages	30	1	04/05/13	14	4	Summer		NOT_APPLICABLE	S3205	South
2385	C37	Jai	P24	Oil	Grocery	Cooking_essentials	94	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3206	South
2385	C37	Jai	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3207	South
2385	C37	Jai	P21	Jam	Grocery	Snacks_appetizers	80	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3208	South
2385	C37	Jai	P4	Sprite	Grocery	Beverages	30	3	04/05/13	14	4	Summer		NOT_APPLICABLE	S3209	South
2386	C38	Riya	P11	Milk	Grocery	Farm_fresh	48	3	04/06/13	14	4	Summer		NOT_APPLICABLE	S3210	South
2386	C38	Riya	P17	Chips	Grocery	Snacks_appetizers	10	3	04/06/13	14	4	Summer		NOT_APPLICABLE	S3211	South
2386	C38	Riya	P6	Tata_dal	Grocery	Flour_grains_more	38	2	04/06/13	14	4	Summer		NOT_APPLICABLE	S3212	South
2386	C38	Riya	P22	Salt	Grocery	Cooking_essentials	15	3	04/06/13	14	4	Summer		NOT_APPLICABLE	S3213	South
2386	C38	Riya	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	04/06/13	14	4	Summer		NOT_APPLICABLE	S3214	South
2386	C38	Riya	P8	Almond	Grocery	Flour_grains_more	1356	1	04/06/13	14	4	Summer		NOT_APPLICABLE	S3215	South
2387	C39	Manish	P9	Corn	Grocery	Flour_grains_more	87	3	04/06/13	14	4	Summer		NOT_APPLICABLE	S3216	South
2387	C39	Manish	P10	Eggs	Grocery	Farm_fresh	6	1	04/06/13	14	4	Summer		NOT_APPLICABLE	S3217	South
2387	C39	Manish	P23	Sugar	Grocery	Cooking_essentials	38	2	04/06/13	14	4	Summer		NOT_APPLICABLE	S3218	South
2387	C39	Manish	P12	Butter	Grocery	Farm_fresh	32	3	04/06/13	14	4	Summer		NOT_APPLICABLE	S3219	South
2387	C39	Manish	P13	Cheese	Grocery	Farm_fresh	40	1	04/06/13	14	4	Summer		NOT_APPLICABLE	S3220	South
2387	C39	Manish	P14	Chicken	Grocery	Farm_fresh	150	3	04/06/13	14	4	Summer		NOT_APPLICABLE	S3221	South
2387	C39	Manish	P15	Fish	Grocery	Farm_fresh	230	2	04/06/13	14	4	Summer		NOT_APPLICABLE	S3222	South
2387	C39	Manish	P25	Ghee	Grocery	Cooking_essentials	420	1	04/06/13	14	4	Summer		NOT_APPLICABLE	S3223	South
2387	C39	Manish	P16	Biscuits	Grocery	Snacks_appetizers	10	3	04/06/13	14	4	Summer		NOT_APPLICABLE	S3224	South
2387	C39	Manish	P1	Pepsi	Grocery	Beverages	30	1	04/06/13	14	4	Summer		NOT_APPLICABLE	S3225	South
2388	C40	Savitri	P21	Jam	Grocery	Snacks_appetizers	80	1	04/06/13	14	4	Summer		NOT_APPLICABLE	S3226	South
2388	C40	Savitri	P19	Nuggets	Grocery	Snacks_appetizers	67	1	04/06/13	14	4	Summer		NOT_APPLICABLE	S3227	South
2388	C40	Savitri	P20	Bread	Grocery	Snacks_appetizers	23	1	04/06/13	14	4	Summer		NOT_APPLICABLE	S3228	South
2388	C40	Savitri	P18	Popcorn	Grocery	Snacks_appetizers	18	1	04/06/13	14	4	Summer		NOT_APPLICABLE	S3229	South
2389	C41	Jagdish	P3	Appy_fizz	Grocery	Beverages	25	1	04/06/13	14	4	Summer		NOT_APPLICABLE	S3230	South
2389	C41	Jagdish	P2	Coca_cola	Grocery	Beverages	30	2	04/06/13	14	4	Summer		NOT_APPLICABLE	S3231	South
2389	C41	Jagdish	P24	Oil	Grocery	Cooking_essentials	94	2	04/06/13	14	4	Summer		NOT_APPLICABLE	S3232	South
2389	C41	Jagdish	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	04/06/13	14	4	Summer		NOT_APPLICABLE	S3233	South
2389	C41	Jagdish	P21	Jam	Grocery	Snacks_appetizers	80	3	04/06/13	14	4	Summer		NOT_APPLICABLE	S3234	South
2390	C42	Mohan	P4	Sprite	Grocery	Beverages	30	2	04/06/13	14	4	Summer		NOT_APPLICABLE	S3235	South
2391	C43	Rickey	P11	Milk	Grocery	Farm_fresh	48	2	04/07/13	15	4	Summer		NOT_APPLICABLE	S3236	South
2391	C43	Rickey	P17	Chips	Grocery	Snacks_appetizers	10	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3237	South
2391	C43	Rickey	P6	Tata_dal	Grocery	Flour_grains_more	38	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3238	South
2391	C43	Rickey	P22	Salt	Grocery	Cooking_essentials	15	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3239	South
2391	C43	Rickey	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3240	South
2391	C43	Rickey	P8	Almond	Grocery	Flour_grains_more	1356	3	04/07/13	15	4	Summer		NOT_APPLICABLE	S3241	South
2391	C43	Rickey	P9	Corn	Grocery	Flour_grains_more	87	3	04/07/13	15	4	Summer		NOT_APPLICABLE	S3242	South
2391	C43	Rickey	P10	Eggs	Grocery	Farm_fresh	6	2	04/07/13	15	4	Summer		NOT_APPLICABLE	S3243	South
2392	C44	Ashutosh	P23	Sugar	Grocery	Cooking_essentials	38	2	04/07/13	15	4	Summer		NOT_APPLICABLE	S3244	South
2392	C44	Ashutosh	P12	Butter	Grocery	Farm_fresh	32	2	04/07/13	15	4	Summer		NOT_APPLICABLE	S3245	South
2392	C44	Ashutosh	P13	Cheese	Grocery	Farm_fresh	40	2	04/07/13	15	4	Summer		NOT_APPLICABLE	S3246	South
2392	C44	Ashutosh	P14	Chicken	Grocery	Farm_fresh	150	2	04/07/13	15	4	Summer		NOT_APPLICABLE	S3247	South
2392	C44	Ashutosh	P15	Fish	Grocery	Farm_fresh	230	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3248	South
2393	C45	Keshav	P25	Ghee	Grocery	Cooking_essentials	420	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3249	South
2393	C45	Keshav	P16	Biscuits	Grocery	Snacks_appetizers	10	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3250	South
2393	C45	Keshav	P1	Pepsi	Grocery	Beverages	30	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3251	South
2393	C45	Keshav	P21	Jam	Grocery	Snacks_appetizers	80	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3252	South
2393	C45	Keshav	P19	Nuggets	Grocery	Snacks_appetizers	67	3	04/07/13	15	4	Summer		NOT_APPLICABLE	S3253	South
2393	C45	Keshav	P20	Bread	Grocery	Snacks_appetizers	23	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3254	South
2394	C46	Ashish	P18	Popcorn	Grocery	Snacks_appetizers	18	3	04/07/13	15	4	Summer		NOT_APPLICABLE	S3255	South
2394	C46	Ashish	P3	Appy_fizz	Grocery	Beverages	25	3	04/07/13	15	4	Summer		NOT_APPLICABLE	S3256	South
2394	C46	Ashish	P2	Coca_cola	Grocery	Beverages	30	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3257	South
2394	C46	Ashish	P24	Oil	Grocery	Cooking_essentials	94	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3258	South
2394	C46	Ashish	P5	Chakki_fresh	Grocery	Flour_grains_more	110	2	04/07/13	15	4	Summer		NOT_APPLICABLE	S3259	South
2394	C46	Ashish	P21	Jam	Grocery	Snacks_appetizers	80	2	04/07/13	15	4	Summer		NOT_APPLICABLE	S3260	South
2395	C47	Nivedita	P4	Sprite	Grocery	Beverages	30	3	04/07/13	15	4	Summer		NOT_APPLICABLE	S3261	South
2395	C47	Nivedita	P11	Milk	Grocery	Farm_fresh	48	3	04/07/13	15	4	Summer		NOT_APPLICABLE	S3262	South
2395	C47	Nivedita	P17	Chips	Grocery	Snacks_appetizers	10	1	04/07/13	15	4	Summer		NOT_APPLICABLE	S3263	South
2395	C47	Nivedita	P6	Tata_dal	Grocery	Flour_grains_more	38	3	04/07/13	15	4	Summer		NOT_APPLICABLE	S3264	South
2396	C48	Sneha	P22	Salt	Grocery	Cooking_essentials	15	2	04/08/13	15	4	Summer		NOT_APPLICABLE	S3265	South
2396	C48	Sneha	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3266	South
2396	C48	Sneha	P8	Almond	Grocery	Flour_grains_more	1356	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3267	South
2396	C48	Sneha	P9	Corn	Grocery	Flour_grains_more	87	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3268	South
2396	C48	Sneha	P10	Eggs	Grocery	Farm_fresh	6	2	04/08/13	15	4	Summer		NOT_APPLICABLE	S3269	South
2396	C48	Sneha	P23	Sugar	Grocery	Cooking_essentials	38	3	04/08/13	15	4	Summer		NOT_APPLICABLE	S3270	South
2396	C48	Sneha	P12	Butter	Grocery	Farm_fresh	32	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3271	South
2397	C49	Yamini	P13	Cheese	Grocery	Farm_fresh	40	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3272	South
2397	C49	Yamini	P14	Chicken	Grocery	Farm_fresh	150	3	04/08/13	15	4	Summer		NOT_APPLICABLE	S3273	South
2397	C49	Yamini	P15	Fish	Grocery	Farm_fresh	230	2	04/08/13	15	4	Summer		NOT_APPLICABLE	S3274	South
2397	C49	Yamini	P25	Ghee	Grocery	Cooking_essentials	420	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3275	South
2398	C50	Shiuli	P16	Biscuits	Grocery	Snacks_appetizers	10	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3276	South
2398	C50	Shiuli	P1	Pepsi	Grocery	Beverages	30	2	04/08/13	15	4	Summer		NOT_APPLICABLE	S3277	South
2398	C50	Shiuli	P21	Jam	Grocery	Snacks_appetizers	80	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3278	South
2398	C50	Shiuli	P19	Nuggets	Grocery	Snacks_appetizers	67	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3279	South
2398	C50	Shiuli	P20	Bread	Grocery	Snacks_appetizers	23	3	04/08/13	15	4	Summer		NOT_APPLICABLE	S3280	South
2398	C50	Shiuli	P18	Popcorn	Grocery	Snacks_appetizers	18	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3281	South
2399	C51	Alisha	P3	Appy_fizz	Grocery	Beverages	25	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3282	South
2399	C51	Alisha	P2	Coca_cola	Grocery	Beverages	30	2	04/08/13	15	4	Summer		NOT_APPLICABLE	S3283	South
2399	C51	Alisha	P24	Oil	Grocery	Cooking_essentials	94	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3284	South
2400	C52	Pooja	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3285	South
2400	C52	Pooja	P21	Jam	Grocery	Snacks_appetizers	80	3	04/08/13	15	4	Summer		NOT_APPLICABLE	S3286	South
2400	C52	Pooja	P4	Sprite	Grocery	Beverages	30	2	04/08/13	15	4	Summer		NOT_APPLICABLE	S3287	South
2400	C52	Pooja	P11	Milk	Grocery	Farm_fresh	48	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3288	South
2400	C52	Pooja	P17	Chips	Grocery	Snacks_appetizers	10	1	04/08/13	15	4	Summer		NOT_APPLICABLE	S3289	South
2401	C53	Ramya	P6	Tata_dal	Grocery	Flour_grains_more	38	2	04/09/13	15	4	Summer		NOT_APPLICABLE	S3290	South
2401	C53	Ramya	P22	Salt	Grocery	Cooking_essentials	15	2	04/09/13	15	4	Summer		NOT_APPLICABLE	S3291	South
2401	C53	Ramya	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	04/09/13	15	4	Summer		NOT_APPLICABLE	S3292	South
2401	C53	Ramya	P8	Almond	Grocery	Flour_grains_more	1356	1	04/09/13	15	4	Summer		NOT_APPLICABLE	S3293	South
2401	C53	Ramya	P9	Corn	Grocery	Flour_grains_more	87	1	04/09/13	15	4	Summer		NOT_APPLICABLE	S3294	South
2401	C53	Ramya	P10	Eggs	Grocery	Farm_fresh	6	1	04/09/13	15	4	Summer		NOT_APPLICABLE	S3295	South
2401	C53	Ramya	P23	Sugar	Grocery	Cooking_essentials	38	2	04/09/13	15	4	Summer		NOT_APPLICABLE	S3296	South
2402	C54	Aham	P12	Butter	Grocery	Farm_fresh	32	3	04/09/13	15	4	Summer		NOT_APPLICABLE	S3297	South
2402	C54	Aham	P13	Cheese	Grocery	Farm_fresh	40	1	04/09/13	15	4	Summer		NOT_APPLICABLE	S3298	South
2403	C55	Mounika	P14	Chicken	Grocery	Farm_fresh	150	2	04/09/13	15	4	Summer		NOT_APPLICABLE	S3299	South
2403	C55	Mounika	P15	Fish	Grocery	Farm_fresh	230	2	04/09/13	15	4	Summer		NOT_APPLICABLE	S3300	South
2403	C55	Mounika	P25	Ghee	Grocery	Cooking_essentials	420	3	04/09/13	15	4	Summer		NOT_APPLICABLE	S3301	South
2403	C55	Mounika	P16	Biscuits	Grocery	Snacks_appetizers	10	1	04/09/13	15	4	Summer		NOT_APPLICABLE	S3302	South
2403	C55	Mounika	P1	Pepsi	Grocery	Beverages	30	3	04/09/13	15	4	Summer		NOT_APPLICABLE	S3303	South
2403	C55	Mounika	P21	Jam	Grocery	Snacks_appetizers	80	2	04/09/13	15	4	Summer		NOT_APPLICABLE	S3304	South
2403	C55	Mounika	P19	Nuggets	Grocery	Snacks_appetizers	67	1	04/09/13	15	4	Summer		NOT_APPLICABLE	S3305	South
2403	C55	Mounika	P20	Bread	Grocery	Snacks_appetizers	23	2	04/09/13	15	4	Summer		NOT_APPLICABLE	S3306	South
2404	C56	Shazid	P18	Popcorn	Grocery	Snacks_appetizers	18	2	04/09/13	15	4	Summer		NOT_APPLICABLE	S3307	South
2404	C56	Shazid	P3	Appy_fizz	Grocery	Beverages	25	1	04/09/13	15	4	Summer		NOT_APPLICABLE	S3308	South
2404	C56	Shazid	P2	Coca_cola	Grocery	Beverages	30	1	04/09/13	15	4	Summer		NOT_APPLICABLE	S3309	South
2404	C56	Shazid	P24	Oil	Grocery	Cooking_essentials	94	2	04/09/13	15	4	Summer		NOT_APPLICABLE	S3310	South
2404	C56	Shazid	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	04/09/13	15	4	Summer		NOT_APPLICABLE	S3311	South
2405	C57	Mayank	P21	Jam	Grocery	Snacks_appetizers	80	3	04/09/13	15	4	Summer		NOT_APPLICABLE	S3312	South
2405	C57	Mayank	P4	Sprite	Grocery	Beverages	30	1	04/09/13	15	4	Summer		NOT_APPLICABLE	S3313	South
2405	C57	Mayank	P11	Milk	Grocery	Farm_fresh	48	3	04/09/13	15	4	Summer		NOT_APPLICABLE	S3314	South
2405	C57	Mayank	P17	Chips	Grocery	Snacks_appetizers	10	1	04/09/13	15	4	Summer		NOT_APPLICABLE	S3315	South
2405	C57	Mayank	P6	Tata_dal	Grocery	Flour_grains_more	38	1	04/09/13	15	4	Summer		NOT_APPLICABLE	S3316	South
2405	C57	Mayank	P22	Salt	Grocery	Cooking_essentials	15	1	04/09/13	15	4	Summer		NOT_APPLICABLE	S3317	South
2405	C57	Mayank	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	04/09/13	15	4	Summer		NOT_APPLICABLE	S3318	South
2406	C58	Himanshu	P8	Almond	Grocery	Flour_grains_more	1356	1	04/10/13	15	4	Summer		NOT_APPLICABLE	S3319	South
2406	C58	Himanshu	P9	Corn	Grocery	Flour_grains_more	87	2	04/10/13	15	4	Summer		NOT_APPLICABLE	S3320	South
2406	C58	Himanshu	P10	Eggs	Grocery	Farm_fresh	6	2	04/10/13	15	4	Summer		NOT_APPLICABLE	S3321	South
2406	C58	Himanshu	P23	Sugar	Grocery	Cooking_essentials	38	3	04/10/13	15	4	Summer		NOT_APPLICABLE	S3322	South
2407	C59	Deeksha	P12	Butter	Grocery	Farm_fresh	32	3	04/10/13	15	4	Summer		NOT_APPLICABLE	S3323	South
2407	C59	Deeksha	P13	Cheese	Grocery	Farm_fresh	40	3	04/10/13	15	4	Summer		NOT_APPLICABLE	S3324	South
2407	C59	Deeksha	P14	Chicken	Grocery	Farm_fresh	150	1	04/10/13	15	4	Summer		NOT_APPLICABLE	S3325	South
2407	C59	Deeksha	P15	Fish	Grocery	Farm_fresh	230	1	04/10/13	15	4	Summer		NOT_APPLICABLE	S3326	South
2407	C59	Deeksha	P25	Ghee	Grocery	Cooking_essentials	420	3	04/10/13	15	4	Summer		NOT_APPLICABLE	S3327	South
2408	C60	Swati	P16	Biscuits	Grocery	Snacks_appetizers	10	3	04/10/13	15	4	Summer		NOT_APPLICABLE	S3328	South
2408	C60	Swati	P1	Pepsi	Grocery	Beverages	30	3	04/10/13	15	4	Summer		NOT_APPLICABLE	S3329	South
2408	C60	Swati	P21	Jam	Grocery	Snacks_appetizers	80	2	04/10/13	15	4	Summer		NOT_APPLICABLE	S3330	South
2408	C60	Swati	P19	Nuggets	Grocery	Snacks_appetizers	67	1	04/10/13	15	4	Summer		NOT_APPLICABLE	S3331	South
2408	C60	Swati	P20	Bread	Grocery	Snacks_appetizers	23	3	04/10/13	15	4	Summer		NOT_APPLICABLE	S3332	South
2409	C61	Mahesh	P18	Popcorn	Grocery	Snacks_appetizers	18	3	04/10/13	15	4	Summer		NOT_APPLICABLE	S3333	South
