Order_ID	Customer_ID	Customer_Name	Product_ID	Product_Name	Product_Ctg	Product_Sub_Ctg	Price_Per_Unit	Quantity	Order_Date	Order_Week	Order_Month	Season_Name	Promo_Key	Promo_Name	Store_Code	Region
1487	C32	Jyoti	P5	Chakki_fresh	Grocery	Flour_grains_more	110	10	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1487	C32	Jyoti	P17	Chips	Grocery	Snacks_appetizers	10	7	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1487	C32	Jyoti	P19	Nuggets	Grocery	Snacks_appetizers	67	4	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1488	C33	Daljeet	P11	Milk	Grocery	Farm_fresh	48	6	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1488	C33	Daljeet	P1	Pepsi	Grocery	Beverages	30	5	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1488	C33	Daljeet	P3	Appy_fizz	Grocery	Beverages	25	9	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1488	C33	Daljeet	P5	Chakki_fresh	Grocery	Flour_grains_more	110	2	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1489	C34	Himanshu	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1489	C34	Himanshu	P9	Corn	Grocery	Flour_grains_more	87	6	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1490	C35	Sonali	P10	Eggs	Grocery	Farm_fresh	6	4	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1490	C35	Sonali	P12	Butter	Grocery	Farm_fresh	32	8	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1490	C35	Sonali	P14	Chicken	Grocery	Farm_fresh	150	4	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1490	C35	Sonali	P16	Biscuits	Grocery	Snacks_appetizers	10	5	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1490	C35	Sonali	P18	Popcorn	Grocery	Snacks_appetizers	18	7	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1490	C35	Sonali	P20	Bread	Grocery	Snacks_appetizers	23	5	04/06/13	14	4	Summer	NA	NOT_APPLICABLE	N1	North
1491	C1	Divya	P24	Oil	Grocery	Cooking_essentials	94	4	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1491	C1	Divya	P2	Coca_cola	Grocery	Beverages	30	5	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1491	C1	Divya	P4	Sprite	Grocery	Beverages	30	9	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1491	C1	Divya	P6	Tata_dal	Grocery	Flour_grains_more	38	1	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1491	C1	Divya	P7	Basmati_rice	Grocery	Flour_grains_more	123	9	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1491	C1	Divya	P9	Corn	Grocery	Flour_grains_more	87	8	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1492	C2	Neeraj	P11	Milk	Grocery	Farm_fresh	48	10	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1492	C2	Neeraj	P15	Fish	Grocery	Farm_fresh	230	4	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1492	C2	Neeraj	P18	Popcorn	Grocery	Snacks_appetizers	18	5	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1492	C2	Neeraj	P19	Nuggets	Grocery	Snacks_appetizers	67	7	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1492	C2	Neeraj	P7	Basmati_rice	Grocery	Flour_grains_more	123	3	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1492	C2	Neeraj	P5	Chakki_fresh	Grocery	Flour_grains_more	110	8	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1492	C2	Neeraj	P8	Almond	Grocery	Flour_grains_more	1356	6	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1493	C3	Ayushi	P10	Eggs	Grocery	Farm_fresh	6	4	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1493	C3	Ayushi	P12	Butter	Grocery	Farm_fresh	32	5	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1493	C3	Ayushi	P14	Chicken	Grocery	Farm_fresh	150	6	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1493	C3	Ayushi	P16	Biscuits	Grocery	Snacks_appetizers	10	6	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1494	C4	Khyati	P18	Popcorn	Grocery	Snacks_appetizers	18	3	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1494	C4	Khyati	P20	Bread	Grocery	Snacks_appetizers	23	3	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1494	C4	Khyati	P22	Salt	Grocery	Cooking_essentials	15	7	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1494	C4	Khyati	P24	Oil	Grocery	Cooking_essentials	94	1	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1494	C4	Khyati	P2	Coca_cola	Grocery	Beverages	30	8	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1495	C5	Shaurya	P4	Sprite	Grocery	Beverages	30	4	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1495	C5	Shaurya	P6	Tata_dal	Grocery	Flour_grains_more	38	4	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1495	C5	Shaurya	P1	Pepsi	Grocery	Beverages	30	4	04/07/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1496	C6	Ayush	P3	Appy_fizz	Grocery	Beverages	25	2	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1496	C6	Ayush	P5	Chakki_fresh	Grocery	Flour_grains_more	110	2	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1496	C6	Ayush	P8	Almond	Grocery	Flour_grains_more	1356	3	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1496	C6	Ayush	P7	Basmati_rice	Grocery	Flour_grains_more	123	5	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1496	C6	Ayush	P9	Corn	Grocery	Flour_grains_more	87	2	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1496	C6	Ayush	P11	Milk	Grocery	Farm_fresh	48	9	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1497	C7	Kanak	P1	Pepsi	Grocery	Beverages	30	9	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1497	C7	Kanak	P3	Appy_fizz	Grocery	Beverages	25	5	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1497	C7	Kanak	P15	Fish	Grocery	Farm_fresh	230	4	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1497	C7	Kanak	P14	Chicken	Grocery	Farm_fresh	150	4	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1497	C7	Kanak	P18	Popcorn	Grocery	Snacks_appetizers	18	8	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1498	C8	Ananya	P20	Bread	Grocery	Snacks_appetizers	23	8	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1498	C8	Ananya	P22	Salt	Grocery	Cooking_essentials	15	9	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1498	C8	Ananya	P24	Oil	Grocery	Cooking_essentials	94	3	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1499	C9	Shreya	P1	Pepsi	Grocery	Beverages	30	4	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1499	C9	Shreya	P3	Appy_fizz	Grocery	Beverages	25	1	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1499	C9	Shreya	P5	Chakki_fresh	Grocery	Flour_grains_more	110	10	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1499	C9	Shreya	P7	Basmati_rice	Grocery	Flour_grains_more	123	6	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1499	C9	Shreya	P9	Corn	Grocery	Flour_grains_more	87	2	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1500	C10	Niral	P11	Milk	Grocery	Farm_fresh	48	7	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1500	C10	Niral	P13	Cheese	Grocery	Farm_fresh	40	10	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1500	C10	Niral	P15	Fish	Grocery	Farm_fresh	230	7	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1500	C10	Niral	P17	Chips	Grocery	Snacks_appetizers	10	3	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1500	C10	Niral	P19	Nuggets	Grocery	Snacks_appetizers	67	7	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1500	C10	Niral	P21	Jam	Grocery	Snacks_appetizers	80	7	04/08/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1501	C11	Thomas	P23	Sugar	Grocery	Cooking_essentials	38	1	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1501	C11	Thomas	P5	Chakki_fresh	Grocery	Flour_grains_more	110	6	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1501	C11	Thomas	P2	Coca_cola	Grocery	Beverages	30	1	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1501	C11	Thomas	P4	Sprite	Grocery	Beverages	30	5	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1502	C12	Ali	P6	Tata_dal	Grocery	Flour_grains_more	38	6	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1502	C12	Ali	P8	Almond	Grocery	Flour_grains_more	1356	3	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1502	C12	Ali	P11	Milk	Grocery	Farm_fresh	48	9	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1502	C12	Ali	P10	Eggs	Grocery	Farm_fresh	6	9	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1502	C12	Ali	P13	Cheese	Grocery	Farm_fresh	40	3	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1503	C13	Riya	P15	Fish	Grocery	Farm_fresh	230	5	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1503	C13	Riya	P17	Chips	Grocery	Snacks_appetizers	10	10	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1503	C13	Riya	P19	Nuggets	Grocery	Snacks_appetizers	67	1	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1503	C13	Riya	P21	Jam	Grocery	Snacks_appetizers	80	10	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1503	C13	Riya	P23	Sugar	Grocery	Cooking_essentials	38	1	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1504	C14	Ajay	P25	Ghee	Grocery	Cooking_essentials	420	8	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1504	C14	Ajay	P1	Pepsi	Grocery	Beverages	30	1	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1504	C14	Ajay	P13	Cheese	Grocery	Farm_fresh	40	3	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1504	C14	Ajay	P3	Appy_fizz	Grocery	Beverages	25	7	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1504	C14	Ajay	P5	Chakki_fresh	Grocery	Flour_grains_more	110	9	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1505	C15	Shubham	P7	Basmati_rice	Grocery	Flour_grains_more	123	9	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1505	C15	Shubham	P9	Corn	Grocery	Flour_grains_more	87	6	04/09/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1506	C16	Monika	P11	Milk	Grocery	Farm_fresh	48	1	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1506	C16	Monika	P13	Cheese	Grocery	Farm_fresh	40	9	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1506	C16	Monika	P15	Fish	Grocery	Farm_fresh	230	10	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1506	C16	Monika	P17	Chips	Grocery	Snacks_appetizers	10	5	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1506	C16	Monika	P19	Nuggets	Grocery	Snacks_appetizers	67	3	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1507	C17	Christine	P21	Jam	Grocery	Snacks_appetizers	80	7	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1507	C17	Christine	P23	Sugar	Grocery	Cooking_essentials	38	2	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1507	C17	Christine	P2	Coca_cola	Grocery	Beverages	30	6	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1507	C17	Christine	P4	Sprite	Grocery	Beverages	30	10	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1507	C17	Christine	P6	Tata_dal	Grocery	Flour_grains_more	38	9	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1508	C18	Robin	P8	Almond	Grocery	Flour_grains_more	1356	5	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1508	C18	Robin	P10	Eggs	Grocery	Farm_fresh	6	5	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1509	C19	Priyanka	P12	Butter	Grocery	Farm_fresh	32	10	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1509	C19	Priyanka	P14	Chicken	Grocery	Farm_fresh	150	1	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1509	C19	Priyanka	P16	Biscuits	Grocery	Snacks_appetizers	10	6	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1509	C19	Priyanka	P18	Popcorn	Grocery	Snacks_appetizers	18	4	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1510	C20	Joseph	P20	Bread	Grocery	Snacks_appetizers	23	3	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1510	C20	Joseph	P22	Salt	Grocery	Cooking_essentials	15	10	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1510	C20	Joseph	P24	Oil	Grocery	Cooking_essentials	94	10	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1510	C20	Joseph	P1	Pepsi	Grocery	Beverages	30	3	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1510	C20	Joseph	P3	Appy_fizz	Grocery	Beverages	25	1	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1510	C20	Joseph	P5	Chakki_fresh	Grocery	Flour_grains_more	110	6	04/10/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1511	C21	David	P7	Basmati_rice	Grocery	Flour_grains_more	123	5	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1512	C22	Sophie	P9	Corn	Grocery	Flour_grains_more	87	2	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1512	C22	Sophie	P11	Milk	Grocery	Farm_fresh	48	5	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1512	C22	Sophie	P13	Cheese	Grocery	Farm_fresh	40	1	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1512	C22	Sophie	P15	Fish	Grocery	Farm_fresh	230	4	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1513	C23	Mohit	P17	Chips	Grocery	Snacks_appetizers	10	1	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1513	C23	Mohit	P19	Nuggets	Grocery	Snacks_appetizers	67	4	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1513	C23	Mohit	P21	Jam	Grocery	Snacks_appetizers	80	9	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1513	C23	Mohit	P23	Sugar	Grocery	Cooking_essentials	38	8	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1514	C24	Rohan	P25	Ghee	Grocery	Cooking_essentials	420	10	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1514	C24	Rohan	P2	Coca_cola	Grocery	Beverages	30	9	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1514	C24	Rohan	P4	Sprite	Grocery	Beverages	30	8	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1514	C24	Rohan	P6	Tata_dal	Grocery	Flour_grains_more	38	1	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1514	C24	Rohan	P8	Almond	Grocery	Flour_grains_more	1356	3	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1514	C24	Rohan	P10	Eggs	Grocery	Farm_fresh	6	10	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1514	C24	Rohan	P12	Butter	Grocery	Farm_fresh	32	7	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1515	C25	Smrite	P14	Chicken	Grocery	Farm_fresh	150	7	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1515	C25	Smrite	P1	Pepsi	Grocery	Beverages	30	6	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1515	C25	Smrite	P6	Tata_dal	Grocery	Flour_grains_more	38	9	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1515	C25	Smrite	P18	Popcorn	Grocery	Snacks_appetizers	18	10	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1515	C25	Smrite	P20	Bread	Grocery	Snacks_appetizers	23	6	04/11/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1516	C26	Tushar	P22	Salt	Grocery	Cooking_essentials	15	3	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1516	C26	Tushar	P24	Oil	Grocery	Cooking_essentials	94	5	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1516	C26	Tushar	P1	Pepsi	Grocery	Beverages	30	7	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1516	C26	Tushar	P5	Chakki_fresh	Grocery	Flour_grains_more	110	10	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1517	C27	Deeksha	P1	Pepsi	Grocery	Beverages	30	5	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1518	C28	Daksh	P3	Appy_fizz	Grocery	Beverages	25	4	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1518	C28	Daksh	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1518	C28	Daksh	P8	Almond	Grocery	Flour_grains_more	1356	3	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1518	C28	Daksh	P10	Eggs	Grocery	Farm_fresh	6	4	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1519	C29	Nikki	P13	Cheese	Grocery	Farm_fresh	40	9	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1519	C29	Nikki	P15	Fish	Grocery	Farm_fresh	230	4	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1519	C29	Nikki	P17	Chips	Grocery	Snacks_appetizers	10	10	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1519	C29	Nikki	P13	Cheese	Grocery	Farm_fresh	40	6	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1519	C29	Nikki	P21	Jam	Grocery	Snacks_appetizers	80	3	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1520	C30	Stephen	P23	Sugar	Grocery	Cooking_essentials	38	6	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1520	C30	Stephen	P25	Ghee	Grocery	Cooking_essentials	420	7	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1520	C30	Stephen	P2	Coca_cola	Grocery	Beverages	30	2	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1520	C30	Stephen	P4	Sprite	Grocery	Beverages	30	4	04/12/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1521	C31	Ashu	P6	Tata_dal	Grocery	Flour_grains_more	38	10	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1521	C31	Ashu	P8	Almond	Grocery	Flour_grains_more	1356	9	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1522	C32	Jyoti	P10	Eggs	Grocery	Farm_fresh	6	4	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1522	C32	Jyoti	P12	Butter	Grocery	Farm_fresh	32	6	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1522	C32	Jyoti	P14	Chicken	Grocery	Farm_fresh	150	9	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1522	C32	Jyoti	P16	Biscuits	Grocery	Snacks_appetizers	10	6	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1522	C32	Jyoti	P18	Popcorn	Grocery	Snacks_appetizers	18	1	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1523	C33	Daljeet	P20	Bread	Grocery	Snacks_appetizers	23	6	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1523	C33	Daljeet	P22	Salt	Grocery	Cooking_essentials	15	5	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1523	C33	Daljeet	P24	Oil	Grocery	Cooking_essentials	94	10	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1523	C33	Daljeet	P1	Pepsi	Grocery	Beverages	30	9	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1523	C33	Daljeet	P3	Appy_fizz	Grocery	Beverages	25	3	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1523	C33	Daljeet	P5	Chakki_fresh	Grocery	Flour_grains_more	110	7	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1523	C33	Daljeet	P7	Basmati_rice	Grocery	Flour_grains_more	123	9	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1524	C34	Himanshu	P9	Corn	Grocery	Flour_grains_more	87	4	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1524	C34	Himanshu	P11	Milk	Grocery	Farm_fresh	48	2	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1524	C34	Himanshu	P13	Cheese	Grocery	Farm_fresh	40	9	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1524	C34	Himanshu	P15	Fish	Grocery	Farm_fresh	230	1	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1524	C34	Himanshu	P7	Basmati_rice	Grocery	Flour_grains_more	123	5	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1524	C34	Himanshu	P19	Nuggets	Grocery	Snacks_appetizers	67	9	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1524	C34	Himanshu	P21	Jam	Grocery	Snacks_appetizers	80	2	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1525	C35	Sonali	P23	Sugar	Grocery	Cooking_essentials	38	2	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1525	C35	Sonali	P25	Ghee	Grocery	Cooking_essentials	420	8	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1525	C35	Sonali	P1	Pepsi	Grocery	Beverages	30	4	04/13/13	15	4	Summer	NA	NOT_APPLICABLE	N1	North
1526	C1	Divya	P1	Pepsi	Grocery	Beverages	30	6	04/14/13	16	4	Summer	Promo1	April_bonanza	N1	North
1526	C1	Divya	P17	Chips	Grocery	Snacks_appetizers	10	3	04/14/13	16	4	Summer	NA	April_bonanza	N1	North
1526	C1	Divya	P19	Nuggets	Grocery	Snacks_appetizers	67	1	04/14/13	16	4	Summer	Promo4	April_bonanza	N1	North
1526	C1	Divya	P3	Appy_fizz	Grocery	Beverages	25	1	04/14/13	16	4	Summer	NA	April_bonanza	N1	North
1526	C1	Divya	P15	Fish	Grocery	Farm_fresh	230	1	04/14/13	16	4	Summer	NA	April_bonanza	N1	North
1527	C2	Neeraj	P7	Basmati_rice	Grocery	Flour_grains_more	123	5	04/14/13	16	4	Summer	Promo2	April_bonanza	N1	North
1527	C2	Neeraj	P6	Tata_dal	Grocery	Flour_grains_more	38	1	04/14/13	16	4	Summer	NA	April_bonanza	N1	North
1528	C3	Ayushi	P2	Coca_cola	Grocery	Beverages	30	4	04/14/13	16	4	Summer	Promo1	April_bonanza	N1	North
1528	C3	Ayushi	P17	Chips	Grocery	Snacks_appetizers	10	6	04/14/13	16	4	Summer	Promo1	April_bonanza	N1	North
1528	C3	Ayushi	P1	Pepsi	Grocery	Beverages	30	1	04/14/13	16	4	Summer	NA	April_bonanza	N1	North
1528	C3	Ayushi	P18	Popcorn	Grocery	Snacks_appetizers	18	4	04/14/13	16	4	Summer	Promo1	April_bonanza	N1	North
1529	C4	Khyati	P11	Milk	Grocery	Farm_fresh	48	3	04/14/13	16	4	Summer	Promo3	April_bonanza	N1	North
1529	C4	Khyati	P16	Biscuits	Grocery	Snacks_appetizers	10	2	04/14/13	16	4	Summer	Promo1	April_bonanza	N1	North
1529	C4	Khyati	P19	Nuggets	Grocery	Snacks_appetizers	67	1	04/14/13	16	4	Summer	Promo4	April_bonanza	N1	North
1529	C4	Khyati	P3	Appy_fizz	Grocery	Beverages	25	1	04/14/13	16	4	Summer	NA	April_bonanza	N1	North
1529	C4	Khyati	P23	Sugar	Grocery	Cooking_essentials	38	1	04/14/13	16	4	Summer	NA	April_bonanza	N1	North
1530	C5	Shaurya	P3	Appy_fizz	Grocery	Beverages	25	3	04/14/13	16	4	Summer	NA	April_bonanza	N1	North
1530	C5	Shaurya	P4	Sprite	Grocery	Beverages	30	2	04/14/13	16	4	Summer	Promo1	April_bonanza	N1	North
1530	C5	Shaurya	P16	Biscuits	Grocery	Snacks_appetizers	10	2	04/14/13	16	4	Summer	Promo1	April_bonanza	N1	North
1531	C6	Ayush	P24	Oil	Grocery	Cooking_essentials	94	1	04/15/13	16	4	Summer	NA	April_bonanza	N1	North
1532	C7	Kanak	P12	Butter	Grocery	Farm_fresh	32	1	04/15/13	16	4	Summer	NA	April_bonanza	N1	North
1532	C7	Kanak	P7	Basmati_rice	Grocery	Flour_grains_more	123	10	04/15/13	16	4	Summer	Promo1	April_bonanza	N1	North
1532	C7	Kanak	P6	Tata_dal	Grocery	Flour_grains_more	38	2	04/15/13	16	4	Summer	Promo1	April_bonanza	N1	North
1533	C8	Ananya	P24	Oil	Grocery	Cooking_essentials	94	1	04/15/13	16	4	Summer	NA	April_bonanza	N1	North
1533	C8	Ananya	P25	Ghee	Grocery	Cooking_essentials	420	1	04/15/13	16	4	Summer	NA	April_bonanza	N1	North
1534	C9	Shreya	P2	Coca_cola	Grocery	Beverages	30	6	04/15/13	16	4	Summer	Promo1	April_bonanza	N1	North
